 ,Label,Area,XM,YM,Major,Minor,Angle
2413,20220622_C33.tif:54,195,508.869,449.115,16.097,15.424,91.469
2414,20220622_C33.tif:54,168,36.661,449.750,15.170,14.100,93.511
2415,20220622_C33.tif:54,194,742.995,449.521,16.179,15.267,1.966
2416,20220622_C33.tif:54,188,225.559,497.787,15.929,15.027,82.242
2417,20220622_C33.tif:54,191,461.500,497.746,15.920,15.276,101.190
2418,20220622_C33.tif:54,183,696.309,497.380,15.582,14.953,144.105
2419,20220622_C33.tif:54,191,578.720,567.191,15.847,15.346,44.392
2420,20220622_C33.tif:54,185,107.235,567.911,16.130,14.603,82.368
2421,20220622_C33.tif:54,190,343.432,567.453,15.659,15.449,71.453
2422,20220622_C33.tif:54,178,813.315,566.949,15.544,14.581,168.272
2423,20220622_C33.tif:54,180,860.583,614.589,15.343,14.937,141.486
2424,20220622_C33.tif:54,206,391.015,616.136,16.459,15.936,94.621
2425,20220622_C33.tif:54,201,626.400,615.838,16.352,15.651,113.254
2426,20220622_C33.tif:54,204,155.000,616.853,16.398,15.840,61.802
2427,20220622_C33.tif:54,218,509.252,684.968,16.882,16.442,41.238
2428,20220622_C33.tif:54,205,744.007,684.451,16.358,15.957,143.625
2429,20220622_C33.tif:54,213,273.251,685.857,16.865,16.080,69.889
2430,20220622_C33.tif:54,194,36.041,685.696,16.343,15.114,31.389
2431,20220622_C33.tif:55,209,225.840,26.170,16.781,15.857,113.397
2432,20220622_C33.tif:55,214,460.790,26.565,16.888,16.134,92.735
2433,20220622_C33.tif:55,206,694.597,27.262,16.573,15.826,35.040
2434,20220622_C33.tif:55,203,108.057,96.431,16.664,15.511,97.567
2435,20220622_C33.tif:55,213,342.993,96.190,16.807,16.136,87.579
2436,20220622_C33.tif:55,206,577.791,96.350,16.620,15.782,62.513
2437,20220622_C33.tif:55,192,811.302,96.901,16.030,15.250,42.822
2438,20220622_C33.tif:55,194,155.582,144.258,16.408,15.054,114.246
2439,20220622_C33.tif:55,204,391.010,144.554,16.460,15.780,85.604
2440,20220622_C33.tif:55,202,625.723,145.272,16.337,15.743,49.805
2441,20220622_C33.tif:55,187,859.858,146.318,16.102,14.786,16.023
2442,20220622_C33.tif:55,181,37.091,213.644,15.729,14.652,97.400
2443,20220622_C33.tif:55,202,272.965,213.886,16.411,15.672,90.134
2444,20220622_C33.tif:55,201,508.356,214.002,16.474,15.535,72.575
2445,20220622_C33.tif:55,191,742.495,214.264,16.121,15.085,54.585
2446,20220622_C33.tif:55,192,225.974,261.844,16.337,14.964,94.506
2447,20220622_C33.tif:55,200,461.120,261.895,16.268,15.653,76.549
2448,20220622_C33.tif:55,190,695.558,262.053,15.816,15.295,41.530
2449,20220622_C33.tif:55,182,107.264,331.687,15.722,14.739,99.518
2450,20220622_C33.tif:55,197,343.546,331.779,16.424,15.272,98.014
2451,20220622_C33.tif:55,189,578.426,331.728,15.859,15.174,61.892
2452,20220622_C33.tif:55,176,812.142,331.983,15.441,14.513,13.857
2453,20220622_C33.tif:55,195,391.182,380.254,16.130,15.392,76.397
2454,20220622_C33.tif:55,193,626.329,379.749,15.877,15.477,108.719
2455,20220622_C33.tif:55,185,155.322,380.403,15.456,15.240,92.806
2456,20220622_C33.tif:55,173,860.211,380.095,15.233,14.460,6.070
2457,20220622_C33.tif:55,194,273.320,449.211,15.964,15.473,80.039
2458,20220622_C33.tif:55,195,508.818,449.085,15.975,15.542,81.950
2459,20220622_C33.tif:55,169,36.695,449.725,15.179,14.176,89.191
2460,20220622_C33.tif:55,195,743.003,449.485,16.157,15.366,4.239
2461,20220622_C33.tif:55,188,225.612,497.809,15.883,15.071,71.498
2462,20220622_C33.tif:55,191,461.458,497.725,15.771,15.420,95.159
2463,20220622_C33.tif:55,186,696.323,497.328,15.646,15.136,159.046
2464,20220622_C33.tif:55,194,578.655,567.108,15.842,15.592,54.417
2465,20220622_C33.tif:55,184,107.266,567.935,16.136,14.519,80.095
2466,20220622_C33.tif:55,191,343.395,567.474,15.739,15.452,53.362
2467,20220622_C33.tif:55,179,813.277,566.936,15.659,14.555,167.172
2468,20220622_C33.tif:55,180,860.589,614.544,15.239,15.039,164.799
2469,20220622_C33.tif:55,207,391.036,616.104,16.523,15.951,87.138
2470,20220622_C33.tif:55,202,626.361,615.842,16.330,15.750,117.830
2471,20220622_C33.tif:55,204,155.000,616.853,16.398,15.840,61.802
2472,20220622_C33.tif:55,207,744.031,684.582,16.358,16.112,136.086
2473,20220622_C33.tif:55,213,273.251,685.857,16.865,16.080,69.889
2474,20220622_C33.tif:55,217,509.274,685.044,16.869,16.378,18.911
2475,20220622_C33.tif:55,193,36.075,685.671,16.219,15.151,30.593
2476,20220622_C33.tif:56,208,225.822,26.255,16.802,15.762,109.188
2477,20220622_C33.tif:56,214,460.790,26.565,16.888,16.134,92.735
2478,20220622_C33.tif:56,208,694.596,27.260,16.674,15.883,23.479
2479,20220622_C33.tif:56,201,108.062,96.510,16.442,15.565,98.675
2480,20220622_C33.tif:56,214,343.000,96.229,16.919,16.105,90.000
2481,20220622_C33.tif:56,208,577.865,96.351,16.628,15.927,54.008
2482,20220622_C33.tif:56,194,811.294,96.866,16.180,15.266,37.502
2483,20220622_C33.tif:56,192,155.625,144.234,16.275,15.020,114.223
2484,20220622_C33.tif:56,205,391.017,144.593,16.568,15.754,88.346
2485,20220622_C33.tif:56,203,625.736,145.308,16.343,15.815,56.518
2486,20220622_C33.tif:56,185,859.873,146.246,16.098,14.632,12.590
2487,20220622_C33.tif:56,178,37.084,213.624,15.597,14.531,92.735
2488,20220622_C33.tif:56,202,272.965,213.886,16.411,15.672,90.134
2489,20220622_C33.tif:56,199,508.364,214.008,16.259,15.584,78.303
2490,20220622_C33.tif:56,191,742.458,214.280,15.998,15.201,50.316
2491,20220622_C33.tif:56,192,225.958,261.828,16.166,15.122,88.278
2492,20220622_C33.tif:56,196,461.107,261.929,16.244,15.362,70.995
2493,20220622_C33.tif:56,189,695.569,262.013,15.756,15.273,32.551
2494,20220622_C33.tif:56,181,107.296,331.660,15.730,14.650,103.310
2495,20220622_C33.tif:56,197,343.546,331.779,16.424,15.272,98.014
2496,20220622_C33.tif:56,189,578.426,331.728,15.859,15.174,61.892
2497,20220622_C33.tif:56,177,812.116,331.929,15.723,14.333,17.559
2498,20220622_C33.tif:56,193,391.189,380.179,15.941,15.416,73.227
2499,20220622_C33.tif:56,194,626.320,379.789,15.964,15.473,99.961
2500,20220622_C33.tif:56,186,155.419,380.328,15.473,15.305,73.407
2501,20220622_C33.tif:56,172,860.238,380.128,15.233,14.376,11.315
2502,20220622_C33.tif:56,194,273.253,449.258,15.949,15.487,79.540
2503,20220622_C33.tif:56,195,508.818,449.085,15.975,15.542,81.950
2504,20220622_C33.tif:56,166,36.645,449.825,15.010,14.081,96.173
2505,20220622_C33.tif:56,194,743.021,449.521,16.182,15.264,7.773
2506,20220622_C33.tif:56,188,225.559,497.787,15.929,15.027,82.242
2507,20220622_C33.tif:56,193,461.484,497.801,15.990,15.368,101.659
2508,20220622_C33.tif:56,186,696.323,497.328,15.646,15.136,159.046
2509,20220622_C33.tif:56,193,578.661,567.148,15.823,15.530,38.247
2510,20220622_C33.tif:56,185,107.305,567.932,16.103,14.627,78.822
2511,20220622_C33.tif:56,191,343.458,567.421,15.768,15.423,61.965
2512,20220622_C33.tif:56,179,813.277,566.908,15.622,14.589,172.534
2513,20220622_C33.tif:56,181,860.633,614.544,15.364,15.000,172.190
2514,20220622_C33.tif:56,206,391.015,616.136,16.459,15.936,94.621
2515,20220622_C33.tif:56,201,626.400,615.838,16.352,15.651,113.254
2516,20220622_C33.tif:56,203,155.037,616.860,16.421,15.740,65.318
2517,20220622_C33.tif:56,206,744.029,684.544,16.335,16.057,152.333
2518,20220622_C33.tif:56,213,273.251,685.857,16.865,16.080,69.889
2519,20220622_C33.tif:56,215,509.267,685.058,16.813,16.282,34.493
2520,20220622_C33.tif:56,193,36.075,685.671,16.219,15.151,30.593
2521,20220622_C33.tif:57,209,225.859,26.246,16.765,15.873,110.199
2522,20220622_C33.tif:57,214,460.790,26.565,16.888,16.134,92.735
2523,20220622_C33.tif:57,208,694.596,27.260,16.674,15.883,23.479
2524,20220622_C33.tif:57,201,108.062,96.510,16.442,15.565,98.675
2525,20220622_C33.tif:57,212,343.000,96.151,16.691,16.172,90.000
2526,20220622_C33.tif:57,206,577.782,96.393,16.619,15.783,63.583
2527,20220622_C33.tif:57,192,811.297,96.911,16.066,15.216,40.832
2528,20220622_C33.tif:57,192,155.599,144.255,16.223,15.069,119.676
2529,20220622_C33.tif:57,204,391.015,144.544,16.494,15.747,87.852
2530,20220622_C33.tif:57,201,625.709,145.366,16.216,15.782,54.307
2531,20220622_C33.tif:57,184,859.935,146.245,15.947,14.691,10.581
2532,20220622_C33.tif:57,181,37.091,213.644,15.729,14.652,97.400
2533,20220622_C33.tif:57,200,272.950,213.945,16.313,15.611,90.803
2534,20220622_C33.tif:57,201,508.356,214.002,16.474,15.535,72.575
2535,20220622_C33.tif:57,194,742.412,214.201,16.117,15.326,55.330
2536,20220622_C33.tif:57,195,225.931,261.838,16.336,15.199,91.765
2537,20220622_C33.tif:57,195,461.085,261.905,16.361,15.175,71.808
2538,20220622_C33.tif:57,189,695.569,262.013,15.756,15.273,32.551
2539,20220622_C33.tif:57,181,107.285,331.594,15.778,14.606,111.728
2540,20220622_C33.tif:57,195,343.505,331.767,16.306,15.226,101.067
2541,20220622_C33.tif:57,188,578.394,331.702,15.900,15.054,59.981
2542,20220622_C33.tif:57,176,812.159,331.920,15.594,14.371,18.438
2543,20220622_C33.tif:57,193,391.117,380.298,16.070,15.291,87.302
2544,20220622_C33.tif:57,193,626.329,379.749,15.877,15.477,108.719
2545,20220622_C33.tif:57,184,155.429,380.370,15.429,15.184,90.201
2546,20220622_C33.tif:57,172,860.238,380.128,15.233,14.376,11.315
2547,20220622_C33.tif:57,194,273.253,449.258,15.949,15.487,79.540
2548,20220622_C33.tif:57,195,508.818,449.085,15.975,15.542,81.950
2549,20220622_C33.tif:57,168,36.690,449.768,15.053,14.210,90.314
2550,20220622_C33.tif:57,195,743.003,449.485,16.157,15.366,4.239
2551,20220622_C33.tif:57,187,225.607,497.832,15.857,15.016,85.361
2552,20220622_C33.tif:57,191,461.500,497.746,15.920,15.276,101.190
2553,20220622_C33.tif:57,183,696.309,497.380,15.582,14.953,144.105
2554,20220622_C33.tif:57,192,578.656,567.188,15.804,15.468,24.285
2555,20220622_C33.tif:57,180,813.272,566.894,15.632,14.661,164.257
2556,20220622_C33.tif:57,184,107.266,567.940,16.127,14.527,80.750
2557,20220622_C33.tif:57,190,343.421,567.437,15.731,15.378,74.923
2558,20220622_C33.tif:57,181,860.550,614.489,15.347,15.017,148.165
2559,20220622_C33.tif:57,207,391.036,616.104,16.523,15.951,87.138
2560,20220622_C33.tif:57,201,626.415,615.769,16.233,15.766,107.668
2561,20220622_C33.tif:57,203,154.978,616.820,16.413,15.748,56.163
2562,20220622_C33.tif:57,209,744.050,684.548,16.515,16.113,142.732
2563,20220622_C33.tif:57,212,273.278,685.877,16.881,15.990,67.743
2564,20220622_C33.tif:57,215,509.267,685.058,16.813,16.282,34.493
2565,20220622_C33.tif:57,193,36.075,685.671,16.219,15.151,30.593
2566,20220622_C33.tif:58,209,225.859,26.246,16.765,15.873,110.199
2567,20220622_C33.tif:58,214,460.729,26.556,16.858,16.163,81.167
2568,20220622_C33.tif:58,208,694.596,27.260,16.674,15.883,23.479
2569,20220622_C33.tif:58,201,108.062,96.510,16.442,15.565,98.675
2570,20220622_C33.tif:58,213,342.993,96.190,16.807,16.136,87.579
2571,20220622_C33.tif:58,206,577.879,96.398,16.539,15.859,56.605
2572,20220622_C33.tif:58,192,811.260,96.854,16.049,15.232,31.605
2573,20220622_C33.tif:58,193,155.588,144.215,16.337,15.042,117.864
2574,20220622_C33.tif:58,203,391.047,144.554,16.493,15.672,86.268
2575,20220622_C33.tif:58,204,625.770,145.328,16.303,15.932,55.827
2576,20220622_C33.tif:58,188,859.878,146.229,16.236,14.743,15.862
2577,20220622_C33.tif:58,182,37.049,213.637,15.818,14.650,103.614
2578,20220622_C33.tif:58,202,272.965,213.886,16.411,15.672,90.134
2579,20220622_C33.tif:58,199,508.364,214.008,16.259,15.584,78.303
2580,20220622_C33.tif:58,191,742.401,214.249,16.113,15.092,52.631
2581,20220622_C33.tif:58,193,226.003,261.826,16.363,15.018,92.947
2582,20220622_C33.tif:58,195,461.085,261.905,16.361,15.175,71.808
2583,20220622_C33.tif:58,189,695.569,262.013,15.756,15.273,32.551
2584,20220622_C33.tif:58,182,107.264,331.632,15.804,14.663,107.363
2585,20220622_C33.tif:58,197,343.551,331.713,16.380,15.313,90.665
2586,20220622_C33.tif:58,188,578.394,331.702,15.900,15.054,59.981
2587,20220622_C33.tif:58,177,812.201,331.907,15.723,14.333,18.414
2588,20220622_C33.tif:58,194,391.144,380.268,16.130,15.314,81.652
2589,20220622_C33.tif:58,191,626.369,379.819,15.676,15.514,85.238
2590,20220622_C33.tif:58,187,155.398,380.361,15.574,15.288,66.725
2591,20220622_C33.tif:58,173,860.211,380.095,15.233,14.460,6.070
2592,20220622_C33.tif:58,194,273.253,449.258,15.949,15.487,79.540
2593,20220622_C33.tif:58,195,508.869,449.115,16.097,15.424,91.469
2594,20220622_C33.tif:58,167,36.674,449.793,15.047,14.131,90.917
2595,20220622_C33.tif:58,195,743.003,449.485,16.157,15.366,4.239
2596,20220622_C33.tif:58,188,225.628,497.739,15.808,15.143,78.207
2597,20220622_C33.tif:58,191,461.490,497.798,15.830,15.362,86.267
2598,20220622_C33.tif:58,184,696.348,497.364,15.595,15.023,151.830
2599,20220622_C33.tif:58,193,578.661,567.148,15.823,15.530,38.247
2600,20220622_C33.tif:58,185,107.305,567.932,16.103,14.627,78.822
2601,20220622_C33.tif:58,191,343.458,567.421,15.768,15.423,61.965
2602,20220622_C33.tif:58,176,813.239,566.915,15.329,14.618,173.881
2603,20220622_C33.tif:58,182,860.588,614.473,15.379,15.068,162.922
2604,20220622_C33.tif:58,206,391.015,616.136,16.459,15.936,94.621
2605,20220622_C33.tif:58,202,626.361,615.842,16.330,15.750,117.830
2606,20220622_C33.tif:58,203,154.978,616.820,16.413,15.748,56.163
2607,20220622_C33.tif:58,208,744.058,684.553,16.318,16.229,132.644
2608,20220622_C33.tif:58,194,36.077,685.629,16.226,15.223,35.175
2609,20220622_C33.tif:58,211,273.263,685.912,16.768,16.021,68.009
2610,20220622_C33.tif:58,216,509.292,685.028,16.918,16.256,38.245
2611,20220622_C33.tif:59,209,225.859,26.246,16.765,15.873,110.199
2612,20220622_C33.tif:59,214,460.790,26.565,16.888,16.134,92.735
2613,20220622_C33.tif:59,207,694.635,27.268,16.620,15.858,29.340
2614,20220622_C33.tif:59,201,108.062,96.510,16.442,15.565,98.675
2615,20220622_C33.tif:59,215,342.974,96.258,16.972,16.130,84.741
2616,20220622_C33.tif:59,204,577.735,96.363,16.541,15.703,63.192
2617,20220622_C33.tif:59,190,811.337,96.879,16.025,15.096,41.239
2618,20220622_C33.tif:59,193,155.588,144.215,16.337,15.042,117.864
2619,20220622_C33.tif:59,203,391.047,144.569,16.493,15.671,82.356
2620,20220622_C33.tif:59,200,625.750,145.275,16.214,15.706,37.540
2621,20220622_C33.tif:59,186,859.849,146.204,16.110,14.700,12.313
2622,20220622_C33.tif:59,180,37.050,213.639,15.768,14.535,95.622
2623,20220622_C33.tif:59,202,272.965,213.886,16.411,15.672,90.134
2624,20220622_C33.tif:59,200,508.340,214.040,16.355,15.570,73.693
2625,20220622_C33.tif:59,190,742.432,214.253,16.058,15.066,55.922
2626,20220622_C33.tif:59,195,226.054,261.823,16.206,15.321,86.667
2627,20220622_C33.tif:59,196,461.031,261.903,16.243,15.364,70.725
2628,20220622_C33.tif:59,191,695.599,262.055,15.869,15.325,32.547
2629,20220622_C33.tif:59,181,107.296,331.660,15.730,14.650,103.310
2630,20220622_C33.tif:59,197,343.561,331.708,16.348,15.343,92.399
2631,20220622_C33.tif:59,189,578.426,331.728,15.859,15.174,61.892
2632,20220622_C33.tif:59,177,812.195,331.941,15.628,14.420,14.708
2633,20220622_C33.tif:59,195,391.223,380.182,16.118,15.404,75.444
2634,20220622_C33.tif:59,192,626.344,379.786,15.757,15.514,106.992
2635,20220622_C33.tif:59,186,155.371,380.392,15.479,15.299,83.229
2636,20220622_C33.tif:59,172,860.238,380.128,15.233,14.376,11.315
2637,20220622_C33.tif:59,195,273.285,449.233,16.009,15.509,70.316
2638,20220622_C33.tif:59,195,508.818,449.085,15.975,15.542,81.950
2639,20220622_C33.tif:59,167,36.674,449.793,15.047,14.131,90.917
2640,20220622_C33.tif:59,195,743.003,449.485,16.157,15.366,4.239
2641,20220622_C33.tif:59,188,225.617,497.734,15.836,15.115,81.379
2642,20220622_C33.tif:59,191,461.510,497.694,15.894,15.301,85.252
2643,20220622_C33.tif:59,186,696.333,497.333,15.665,15.118,163.761
2644,20220622_C33.tif:59,193,578.661,567.148,15.823,15.530,38.247
2645,20220622_C33.tif:59,184,107.266,567.940,16.127,14.527,80.750
2646,20220622_C33.tif:59,191,343.458,567.421,15.768,15.423,61.965
2647,20220622_C33.tif:59,177,813.347,566.980,15.470,14.568,173.695
2648,20220622_C33.tif:59,179,860.528,614.500,15.358,14.840,149.428
2649,20220622_C33.tif:59,207,391.036,616.104,16.523,15.951,87.138
2650,20220622_C33.tif:59,200,626.385,615.875,16.327,15.597,119.537
2651,20220622_C33.tif:59,203,154.978,616.820,16.413,15.748,56.163
2652,20220622_C33.tif:59,206,744.073,684.612,16.227,16.164,156.226
2653,20220622_C33.tif:59,213,273.251,685.857,16.865,16.080,69.889
2654,20220622_C33.tif:59,215,509.267,685.058,16.813,16.282,34.493
2655,20220622_C33.tif:59,193,36.075,685.671,16.219,15.151,30.593
2656,20220622_C33.tif:60,209,225.806,26.218,16.922,15.726,109.739
2657,20220622_C33.tif:60,215,460.756,26.584,16.881,16.217,87.562
2658,20220622_C33.tif:60,208,694.635,27.308,16.623,15.931,35.090
2659,20220622_C33.tif:60,201,108.062,96.510,16.442,15.565,98.675
2660,20220622_C33.tif:60,213,342.993,96.190,16.807,16.136,87.579
2661,20220622_C33.tif:60,206,577.772,96.417,16.588,15.812,71.871
2662,20220622_C33.tif:60,194,811.222,96.897,16.132,15.312,31.720
2663,20220622_C33.tif:60,192,155.599,144.255,16.223,15.069,119.676
2664,20220622_C33.tif:60,206,390.985,144.568,16.588,15.812,94.081
2665,20220622_C33.tif:60,200,625.720,145.350,16.263,15.658,35.795
2666,20220622_C33.tif:60,185,859.873,146.170,16.074,14.654,8.987
2667,20220622_C33.tif:60,181,37.058,213.682,15.899,14.495,96.251
2668,20220622_C33.tif:60,202,272.965,213.931,16.442,15.643,100.715
2669,20220622_C33.tif:60,199,508.420,213.972,16.415,15.436,77.807
2670,20220622_C33.tif:60,191,742.411,214.223,16.060,15.142,57.991
2671,20220622_C33.tif:60,194,225.964,261.814,16.337,15.120,95.384
2672,20220622_C33.tif:60,199,461.018,261.872,16.225,15.617,75.639
2673,20220622_C33.tif:60,191,695.599,262.055,15.869,15.325,32.547
2674,20220622_C33.tif:60,181,107.285,331.594,15.778,14.606,111.728
2675,20220622_C33.tif:60,196,343.556,331.740,16.332,15.280,101.224
2676,20220622_C33.tif:60,188,578.394,331.702,15.900,15.054,59.981
2677,20220622_C33.tif:60,176,812.165,331.932,15.611,14.355,16.179
2678,20220622_C33.tif:60,193,391.174,380.246,15.955,15.402,87.824
2679,20220622_C33.tif:60,194,626.320,379.789,15.964,15.473,99.961
2680,20220622_C33.tif:60,185,155.392,380.359,15.418,15.278,105.911
2681,20220622_C33.tif:60,173,860.211,380.095,15.233,14.460,6.070
2682,20220622_C33.tif:60,195,273.285,449.233,16.009,15.509,70.316
2683,20220622_C33.tif:60,194,508.830,449.108,16.134,15.310,89.291
2684,20220622_C33.tif:60,166,36.675,449.837,14.917,14.169,90.811
2685,20220622_C33.tif:60,195,743.003,449.485,16.157,15.366,4.239
2686,20220622_C33.tif:60,189,225.606,497.775,15.917,15.119,74.358
2687,20220622_C33.tif:60,192,461.516,497.734,16.010,15.270,87.810
2688,20220622_C33.tif:60,186,696.333,497.355,15.536,15.243,160.926
2689,20220622_C33.tif:60,193,578.661,567.148,15.823,15.530,38.247
2690,20220622_C33.tif:60,186,107.274,567.962,16.175,14.641,75.685
2691,20220622_C33.tif:60,191,343.458,567.421,15.768,15.423,61.965
2692,20220622_C33.tif:60,179,813.277,566.936,15.659,14.555,167.172
2693,20220622_C33.tif:60,180,860.511,614.550,15.351,14.930,137.272
2694,20220622_C33.tif:60,207,391.036,616.104,16.523,15.951,87.138
2695,20220622_C33.tif:60,202,626.441,615.842,16.350,15.730,119.477
2696,20220622_C33.tif:60,204,155.049,616.789,16.398,15.840,59.731
2697,20220622_C33.tif:60,206,744.049,684.621,16.317,16.075,154.810
2698,20220622_C33.tif:60,194,36.077,685.629,16.226,15.223,35.175
2699,20220622_C33.tif:60,213,273.251,685.857,16.865,16.080,69.889
2700,20220622_C33.tif:60,216,509.236,685.037,16.801,16.369,27.780
2701,20220622_C33.tif:61,208,225.856,26.207,16.661,15.895,113.368
2702,20220622_C33.tif:61,213,460.754,26.556,16.915,16.033,90.141
2703,20220622_C33.tif:61,207,694.635,27.268,16.620,15.858,29.340
2704,20220622_C33.tif:61,202,108.069,96.470,16.547,15.544,95.846
2705,20220622_C33.tif:61,213,342.993,96.190,16.807,16.136,87.579
2706,20220622_C33.tif:61,207,577.829,96.341,16.652,15.828,57.394
2707,20220622_C33.tif:61,192,811.302,96.901,16.030,15.250,42.822
2708,20220622_C33.tif:61,191,155.599,144.264,16.292,14.927,116.696
2709,20220622_C33.tif:61,204,391.010,144.554,16.460,15.780,85.604
2710,20220622_C33.tif:61,202,625.787,145.396,16.257,15.821,43.628
2711,20220622_C33.tif:61,185,859.873,146.170,16.074,14.654,8.987
2712,20220622_C33.tif:61,180,37.050,213.639,15.768,14.535,95.622
2713,20220622_C33.tif:61,201,272.983,213.923,16.327,15.675,84.530
2714,20220622_C33.tif:61,201,508.356,214.002,16.474,15.535,72.575
2715,20220622_C33.tif:61,193,742.391,214.251,15.995,15.363,45.161
2716,20220622_C33.tif:61,193,225.982,261.852,16.235,15.136,92.494
2717,20220622_C33.tif:61,200,461.120,261.895,16.268,15.653,76.549
2718,20220622_C33.tif:61,189,695.569,262.013,15.756,15.273,32.551
2719,20220622_C33.tif:61,181,107.296,331.660,15.730,14.650,103.310
2720,20220622_C33.tif:61,196,343.556,331.740,16.332,15.280,101.224
2721,20220622_C33.tif:61,188,578.394,331.702,15.900,15.054,59.981
2722,20220622_C33.tif:61,176,812.159,331.920,15.594,14.371,18.438
2723,20220622_C33.tif:61,193,391.231,380.246,16.018,15.341,73.214
2724,20220622_C33.tif:61,192,626.344,379.786,15.757,15.514,106.992
2725,20220622_C33.tif:61,187,155.334,380.409,15.650,15.214,71.863
2726,20220622_C33.tif:61,171,860.278,380.114,15.443,14.098,15.615
2727,20220622_C33.tif:61,194,273.253,449.258,15.949,15.487,79.540
2728,20220622_C33.tif:61,196,508.847,449.112,16.002,15.595,92.662
2729,20220622_C33.tif:61,168,36.661,449.750,15.170,14.100,93.511
2730,20220622_C33.tif:61,195,743.003,449.485,16.157,15.366,4.239
2731,20220622_C33.tif:61,188,225.606,497.771,15.721,15.226,68.220
2732,20220622_C33.tif:61,193,461.479,497.728,15.983,15.374,89.484
2733,20220622_C33.tif:61,185,696.376,497.332,15.560,15.138,156.967
2734,20220622_C33.tif:61,194,578.655,567.108,15.842,15.592,54.417
2735,20220622_C33.tif:61,184,107.212,568.000,16.104,14.548,79.230
2736,20220622_C33.tif:61,191,343.458,567.421,15.768,15.423,61.965
2737,20220622_C33.tif:61,179,813.332,566.986,15.568,14.640,163.633
2738,20220622_C33.tif:61,179,860.500,614.500,15.269,14.927,156.801
2739,20220622_C33.tif:61,206,391.015,616.136,16.459,15.936,94.621
2740,20220622_C33.tif:61,202,626.441,615.842,16.350,15.730,119.477
2741,20220622_C33.tif:61,203,154.978,616.820,16.413,15.748,56.163
2742,20220622_C33.tif:61,208,744.029,684.625,16.454,16.096,129.929
2743,20220622_C33.tif:61,213,273.251,685.857,16.865,16.080,69.889
2744,20220622_C33.tif:61,215,509.267,685.058,16.813,16.282,34.493
2745,20220622_C33.tif:61,194,36.041,685.696,16.343,15.114,31.389
2746,20220622_C33.tif:62,210,225.843,26.210,16.885,15.835,110.705
2747,20220622_C33.tif:62,214,460.790,26.565,16.888,16.134,92.735
2748,20220622_C33.tif:62,207,694.558,27.273,16.678,15.803,31.600
2749,20220622_C33.tif:62,201,108.112,96.545,16.601,15.416,99.672
2750,20220622_C33.tif:62,214,342.981,96.220,16.856,16.164,85.856
2751,20220622_C33.tif:62,206,577.806,96.374,16.532,15.865,57.819
2752,20220622_C33.tif:62,193,811.329,96.894,16.237,15.134,41.080
2753,20220622_C33.tif:62,192,155.557,144.240,16.376,14.928,118.963
2754,20220622_C33.tif:62,204,391.010,144.554,16.460,15.780,85.604
2755,20220622_C33.tif:62,202,625.723,145.376,16.164,15.912,61.155
2756,20220622_C33.tif:62,187,859.842,146.302,16.176,14.719,13.886
2757,20220622_C33.tif:62,182,37.055,213.621,15.756,14.707,102.050
2758,20220622_C33.tif:62,202,272.965,213.886,16.411,15.672,90.134
2759,20220622_C33.tif:62,199,508.369,214.013,16.285,15.559,79.311
2760,20220622_C33.tif:62,191,742.401,214.301,16.160,15.049,54.183
2761,20220622_C33.tif:62,191,225.992,261.893,16.238,14.976,93.650
2762,20220622_C33.tif:62,198,461.045,261.894,16.310,15.456,80.057
2763,20220622_C33.tif:62,189,695.569,262.013,15.756,15.273,32.551
2764,20220622_C33.tif:62,182,107.264,331.632,15.804,14.663,107.363
2765,20220622_C33.tif:62,196,343.526,331.745,16.334,15.278,95.005
2766,20220622_C33.tif:62,189,578.426,331.728,15.859,15.174,61.892
2767,20220622_C33.tif:62,177,812.201,331.952,15.652,14.399,12.576
2768,20220622_C33.tif:62,193,391.163,380.231,16.026,15.334,85.961
2769,20220622_C33.tif:62,194,626.320,379.866,15.957,15.479,86.811
2770,20220622_C33.tif:62,185,155.338,380.414,15.531,15.166,95.938
2771,20220622_C33.tif:62,172,860.238,380.128,15.233,14.376,11.315
2772,20220622_C33.tif:62,194,273.253,449.258,15.949,15.487,79.540
2773,20220622_C33.tif:62,193,508.894,449.091,16.031,15.329,83.123
2774,20220622_C33.tif:62,168,36.661,449.750,15.170,14.100,93.511
2775,20220622_C33.tif:62,194,743.021,449.521,16.182,15.264,7.773
2776,20220622_C33.tif:62,189,225.574,497.802,15.852,15.180,69.824
2777,20220622_C33.tif:62,192,461.479,497.807,15.992,15.287,86.606
2778,20220622_C33.tif:62,184,696.326,497.342,15.547,15.069,140.459
2779,20220622_C33.tif:62,193,578.661,567.148,15.823,15.530,38.247
2780,20220622_C33.tif:62,178,813.270,566.899,15.395,14.721,164.326
2781,20220622_C33.tif:62,186,107.280,567.898,16.134,14.678,82.309
2782,20220622_C33.tif:62,191,343.458,567.421,15.768,15.423,61.965
2783,20220622_C33.tif:62,179,860.500,614.500,15.269,14.927,156.801
2784,20220622_C33.tif:62,207,391.036,616.104,16.523,15.951,87.138
2785,20220622_C33.tif:62,201,626.351,615.803,16.222,15.776,122.021
2786,20220622_C33.tif:62,203,155.052,616.840,16.392,15.767,57.611
2787,20220622_C33.tif:62,206,744.044,684.621,16.301,16.090,157.574
2788,20220622_C33.tif:62,195,36.044,685.654,16.352,15.184,35.374
2789,20220622_C33.tif:62,212,273.278,685.877,16.881,15.990,67.743
